timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616136672.8354843,001,7.0,-6.0,-16.0,-14.0,-11.0,0.692627,-0.034668,-0.720398,0.006592,0.0,-0.007634,0.007634,9.371729,-0.543115,-0.552686,-0.403149,0.020337,-0.156714,0.172266,-0.00957,-0.395972
1616136672.8453755,001,7.0,-6.0,-16.0,-17.0,-9.0,0.692566,-0.034729,-0.720459,0.006836,0.0,-0.007634,0.007634,9.356176,-0.5479,-0.543115,-0.418701,0.019141,-0.144751,0.160303,-0.010767,-0.41272
1616136672.8553112,001,8.0,-6.0,-16.0,-13.0,-9.0,0.692444,-0.034729,-0.720581,0.006958,0.0,-0.007634,0.007634,9.348999,-0.546704,-0.535937,-0.425879,0.022729,-0.133984,0.150732,-0.007178,-0.419897
1616136672.8653986,001,8.0,-5.0,-17.0,-12.0,-9.0,0.692383,-0.03479,-0.720642,0.00708,0.0,-0.007634,0.007634,9.364551,-0.559863,-0.532349,-0.409131,0.011963,-0.129199,0.144751,-0.016748,-0.403149
1616136672.875227,001,7.0,-5.0,-15.0,-16.0,-11.0,0.692383,-0.034851,-0.720703,0.007263,0.0,0.0,0.0,9.378906,-0.576611,-0.525171,-0.395972,0.0,-0.120825,0.135181,-0.027515,-0.38999
1616136672.8853865,001,6.0,-6.0,-15.0,-14.0,-15.0,0.692383,-0.034851,-0.720642,0.007385,0.0,0.0,0.0,9.384888,-0.584985,-0.534741,-0.388794,-0.007178,-0.131592,0.145947,-0.034692,-0.381616
1616136672.8954668,001,7.0,-4.0,-17.0,-16.0,-13.0,0.692383,-0.03479,-0.720642,0.007507,0.007634,0.0,0.0,9.374121,-0.600537,-0.550293,-0.399561,-0.021533,-0.147144,0.161499,-0.050244,-0.391187
1616136672.9052792,001,7.0,-5.0,-14.0,-17.0,-11.0,0.692444,-0.034729,-0.720642,0.00769,0.007634,0.0,0.0,9.360962,-0.608911,-0.556274,-0.413916,-0.028711,-0.154321,0.168677,-0.058618,-0.404346
1616136672.915511,001,7.0,-6.0,-18.0,-14.0,-11.0,0.692444,-0.034668,-0.720581,0.007812,0.007634,0.0,0.0,9.347803,-0.596948,-0.539526,-0.425879,-0.015552,-0.137573,0.153125,-0.045459,-0.417505
1616136672.9253857,001,8.0,-6.0,-15.0,-16.0,-9.0,0.692444,-0.034668,-0.720581,0.007874,0.0,0.0,0.0,9.337036,-0.592163,-0.520386,-0.436646,-0.00957,-0.118433,0.133984,-0.039478,-0.429468
1616136672.9353,001,5.0,-6.0,-16.0,-22.0,-12.0,0.692444,-0.034729,-0.720581,0.007996,-0.007634,-0.007634,0.0,9.323877,-0.60293,-0.504834,-0.449805,-0.017944,-0.102881,0.118433,-0.049048,-0.442627
1616136672.945444,001,7.0,-6.0,-14.0,-18.0,-12.0,0.692383,-0.03479,-0.720642,0.008057,-0.007634,-0.007634,0.0,9.327466,-0.617285,-0.484497,-0.446216,-0.031104,-0.081348,0.096899,-0.061011,-0.439038
1616136672.955469,001,5.0,-5.0,-16.0,-16.0,-10.0,0.692322,-0.034851,-0.720703,0.008118,0.0,-0.007634,0.0,9.337036,-0.635229,-0.478516,-0.436646,-0.046655,-0.07417,0.088525,-0.075366,-0.429468
1616136672.9655485,001,7.0,-5.0,-15.0,-13.0,-11.0,0.692261,-0.03479,-0.720764,0.00824,0.0,-0.007634,-0.007634,9.364551,-0.640015,-0.455786,-0.409131,-0.05144,-0.049048,0.062207,-0.077759,-0.401953
1616136672.9753044,001,9.0,-6.0,-15.0,-16.0,-11.0,0.692261,-0.034729,-0.720764,0.008301,0.007634,-0.007634,-0.007634,9.38728,-0.630444,-0.441431,-0.386401,-0.04187,-0.034692,0.047852,-0.065796,-0.38042
1616136672.9854228,001,10.0,-4.0,-16.0,-12.0,-6.0,0.692261,-0.034607,-0.720764,0.008301,0.0,-0.007634,-0.007634,9.388476,-0.611304,-0.441431,-0.385205,-0.023926,-0.034692,0.047852,-0.047852,-0.38042
1616136672.9953477,001,8.0,-6.0,-13.0,-13.0,-12.0,0.6922,-0.034485,-0.720825,0.008301,0.0,-0.007634,-0.007634,9.375318,-0.584985,-0.437842,-0.398364,0.0,-0.029907,0.045459,-0.025122,-0.395972
1616136673.0053954,001,7.0,-5.0,-15.0,-14.0,-13.0,0.692139,-0.034424,-0.720886,0.00824,-0.007634,-0.007634,-0.007634,9.375318,-0.573022,-0.440234,-0.398364,0.00957,-0.031104,0.046655,-0.015552,-0.395972
1616136673.0153072,001,5.0,-6.0,-15.0,-18.0,-13.0,0.692078,-0.034424,-0.721008,0.00824,-0.007634,-0.007634,-0.007634,9.388476,-0.583789,-0.443823,-0.385205,0.0,-0.031104,0.045459,-0.023926,-0.382812
1616136673.025495,001,8.0,-6.0,-17.0,-17.0,-11.0,0.691956,-0.034424,-0.721069,0.00824,-0.007634,-0.007634,-0.007634,9.400439,-0.592163,-0.448608,-0.373242,-0.008374,-0.033496,0.047852,-0.0323,-0.369653
1616136673.0353224,001,8.0,-6.0,-17.0,-11.0,-11.0,0.691895,-0.034424,-0.72113,0.00824,0.0,-0.007634,-0.007634,9.381299,-0.593359,-0.462964,-0.392383,-0.00957,-0.046655,0.061011,-0.034692,-0.387598
1616136673.0454528,001,7.0,-6.0,-14.0,-16.0,-11.0,0.691833,-0.034424,-0.721191,0.00824,-0.007634,-0.007634,-0.007634,9.360962,-0.584985,-0.468945,-0.41272,-0.001196,-0.05144,0.066992,-0.027515,-0.409131
1616136673.0552652,001,9.0,-6.0,-15.0,-46.0,-9.0,0.691711,-0.034485,-0.721313,0.00824,-0.007634,-0.015267,0.0,9.366943,-0.586182,-0.478516,-0.405542,-0.001196,-0.057422,0.072974,-0.027515,-0.400757
1616136673.065258,001,10.0,-6.0,-15.0,-13.0,-9.0,0.691589,-0.034546,-0.721436,0.008179,-0.007634,-0.007634,0.0,9.388476,-0.594556,-0.488086,-0.384009,-0.00957,-0.063403,0.077759,-0.034692,-0.379224
1616136673.07549,001,8.0,-5.0,-14.0,-15.0,-11.0,0.691467,-0.034607,-0.721497,0.008179,-0.007634,-0.007634,0.0,9.418384,-0.604126,-0.503638,-0.354102,-0.019141,-0.076563,0.089722,-0.043066,-0.34812
1616136673.0854137,001,6.0,-6.0,-17.0,-12.0,-11.0,0.691406,-0.034729,-0.721558,0.008179,-0.007634,-0.007634,0.0,9.431543,-0.60293,-0.509619,-0.340942,-0.015552,-0.080151,0.093311,-0.038281,-0.334961
1616136673.0954,001,8.0,-6.0,-15.0,-12.0,-11.0,0.691406,-0.034851,-0.721619,0.008179,-0.007634,0.0,0.0,9.424365,-0.604126,-0.522778,-0.34812,-0.015552,-0.092114,0.105273,-0.039478,-0.342139
1616136673.1053782,001,7.0,-6.0,-16.0,-14.0,-9.0,0.691345,-0.034973,-0.721619,0.008118,-0.015267,0.0,0.0,9.421972,-0.613696,-0.531152,-0.350513,-0.023926,-0.100488,0.113647,-0.049048,-0.343335
1616136673.1153553,001,5.0,-6.0,-16.0,-17.0,-10.0,0.691345,-0.035156,-0.721619,0.007996,-0.015267,0.0,0.0,9.492554,-0.605322,-0.520386,-0.279932,-0.015552,-0.088525,0.099292,-0.035889,-0.27395
1616136673.1253164,001,9.0,-6.0,-15.0,-13.0,-12.0,0.69165,-0.035217,-0.721375,0.007751,-0.015267,0.022901,-0.015267,9.850245,-0.571826,-0.416309,0.075366,0.014355,0.005981,-0.008374,0.019141,0.072974
1616136673.1353185,001,8.0,-2.0,-12.0,-16.0,-9.0,0.692444,-0.034912,-0.720581,0.007141,-0.022901,0.068702,-0.045802,10.383789,-0.581396,-0.313428,0.608911,-0.005981,0.087329,-0.110059,0.033496,0.60293
1616136673.1452656,001,8.0,3.0,-3.0,-12.0,-9.0,0.69342,-0.034119,-0.719727,0.005981,-0.015267,0.068702,-0.10687,11.032178,-0.756055,-0.244043,1.253711,-0.206958,0.130396,-0.183032,-0.129199,1.2573
1616136673.155175,001,9.0,9.0,5.0,-4.0,-7.0,0.694092,-0.032715,-0.719116,0.004822,0.007634,0.022901,-0.145038,12.395947,-1.021631,0.105273,2.615088,-0.508423,0.461768,-0.57063,-0.34812,2.618677
1616136673.1652117,001,11.0,13.0,19.0,12.0,-6.0,0.695007,-0.030762,-0.718323,0.003357,0.022901,0.007634,-0.175573,13.982226,-1.008472,0.806299,4.198975,-0.541919,1.137671,-1.291992,-0.291895,4.178638
1616136673.1752825,001,12.0,22.0,30.0,23.0,5.0,0.696472,-0.027527,-0.717041,0.002625,0.145038,0.045802,-0.183206,14.970362,-1.471436,0.989331,5.18352,-1.058716,1.281226,-1.464258,-0.788355,5.182324
1616136673.185209,001,10.0,28.0,31.0,29.0,7.0,0.698547,-0.021606,-0.71521,0.007019,0.59542,0.175573,-0.175573,13.26206,-2.436841,0.498853,3.471631,-2.042065,0.733325,-0.855347,-1.882959,3.531445
1616136673.195292,001,21.0,31.0,38.0,35.0,14.0,0.700378,-0.011414,-0.71344,0.016541,0.900763,0.129771,-0.137405,8.167066,-2.618677,0.366064,-1.622168,-2.229883,0.545508,-0.498853,-2.295679,-1.542017
1616136673.2053297,001,12.0,35.0,44.0,41.0,24.0,0.699097,-0.002563,-0.7146,0.023682,0.625954,-0.167939,-0.137405,3.172559,-1.799219,-1.335059,-6.617871,-1.431958,-1.125708,1.314722,-1.638916,-6.532935
1616136673.2153506,001,9.0,37.0,48.0,45.0,26.0,0.690491,0.0047,-0.722778,0.027954,0.458015,-0.717557,-0.053435,1.092212,-0.535937,-2.234668,-8.69104,-0.203369,-1.794434,2.202368,-0.394775,-8.589355
1616136673.225137,001,13.0,40.0,52.0,54.0,28.0,0.67865,0.009888,-0.733826,0.029602,0.221374,-0.954198,-0.099237,3.651074,0.31582,-2.365063,-6.11543,0.608911,-1.607813,2.048047,0.541919,-5.988623
1616136673.2352777,001,15.0,39.0,50.0,54.0,31.0,0.672241,0.014038,-0.739746,0.027161,0.015267,-0.419847,-0.251908,7.881152,0.781177,-1.476221,-1.872192,0.989331,-0.546704,0.665137,0.989331,-1.832715
1616136673.2450542,001,16.0,44.0,56.0,55.0,32.0,0.674561,0.017883,-0.737671,0.021851,-0.10687,0.312977,-0.389313,10.871875,0.729736,-1.52168,1.110156,0.808691,-0.649585,0.501245,0.846973,1.156811
1616136673.2550714,001,16.0,43.0,56.0,56.0,33.0,0.682251,0.02179,-0.730591,0.015442,-0.137405,0.732824,-0.496183,11.477198,0.474927,-1.510913,1.699927,0.404346,-0.838599,0.697437,0.428271,1.756152
1616136673.2651587,001,13.0,43.0,56.0,57.0,37.0,0.691345,0.026611,-0.721985,0.009094,-0.076336,0.778626,-0.541985,9.978247,-0.019141,-1.67002,0.19021,-0.250024,-1.239355,1.240552,-0.192603,0.238062
1616136673.2751834,001,15.0,42.0,59.0,57.0,28.0,0.697693,0.031738,-0.715698,0.004456,0.022901,0.51145,-0.473282,8.159887,-0.406738,-1.674805,-1.629346,-0.777588,-1.41521,1.491772,-0.640015,-1.618579
1616136673.2852483,001,12.0,40.0,57.0,56.0,33.0,0.700317,0.036377,-0.712891,0.001587,0.076336,0.175573,-0.343511,7.044946,-0.41272,-1.418799,-2.740698,-0.888843,-1.230981,1.321899,-0.684277,-2.75625
1616136673.2951798,001,13.0,43.0,59.0,57.0,36.0,0.699707,0.039734,-0.713318,-0.000122,0.061069,-0.122137,-0.19084,6.599927,-0.090918,-1.028809,-3.182129,-0.636426,-0.824243,0.913965,-0.406738,-3.194092
1616136673.3053427,001,15.0,43.0,58.0,57.0,35.0,0.696716,0.041443,-0.716125,-0.00116,0.022901,-0.312977,-0.076336,6.901392,0.197388,-0.637622,-2.875879,-0.384009,-0.351709,0.446216,-0.186621,-2.88186
1616136673.3145325,001,15.0,42.0,57.0,57.0,36.0,0.692627,0.041809,-0.720093,-0.001465,0.015267,-0.389313,0.0,7.408618,0.267969,-0.404346,-2.365063,-0.319409,-0.005981,0.111255,-0.169873,-2.377026
1616136673.3244534,001,16.0,43.0,57.0,57.0,35.0,0.687927,0.041687,-0.724548,-0.000793,0.045802,-0.427481,0.045802,7.847656,0.259595,-0.331372,-1.920044,-0.313428,0.191406,-0.075366,-0.204565,-1.941577
1616136673.3344684,001,16.0,43.0,56.0,58.0,37.0,0.6828,0.041626,-0.72937,0.000793,0.083969,-0.450382,0.083969,8.224487,0.354102,-0.395972,-1.537231,-0.191406,0.26438,-0.151929,-0.113647,-1.558765
1616136673.3443408,001,16.0,43.0,57.0,57.0,35.0,0.677429,0.041687,-0.734436,0.002625,0.091603,-0.458015,0.099237,8.478101,0.702222,-0.565845,-1.275244,0.185425,0.239258,-0.149536,0.242847,-1.278833
1616136673.3545558,001,11.0,41.0,54.0,57.0,32.0,0.671631,0.041748,-0.739685,0.003479,0.038168,-0.48855,0.083969,8.425464,1.319507,-0.900806,-1.313525,0.819458,0.056226,0.013159,0.887646,-1.268066
1616136673.364409,001,12.0,40.0,53.0,54.0,28.0,0.665283,0.041504,-0.745422,0.002686,-0.053435,-0.503817,0.061069,8.5427,1.977466,-1.214233,-1.178345,1.475024,-0.088525,0.122021,1.543213,-1.082642
1616136673.3743603,001,11.0,32.0,49.0,48.0,26.0,0.659607,0.040039,-0.750549,-6.1e-05,-0.206107,-0.458015,0.053435,8.760425,2.479907,-1.263281,-0.942676,1.960718,0.008374,-0.005981,2.009766,-0.830225
1616136673.3844218,001,9.0,27.0,41.0,40.0,17.0,0.655334,0.036865,-0.754456,-0.004211,-0.335878,-0.351145,0.053435,9.10376,2.442822,-1.241748,-0.583789,1.906885,0.139966,-0.153125,1.930811,-0.491675
1616136673.395119,001,13.0,26.0,32.0,30.0,6.0,0.65271,0.032532,-0.756897,-0.007996,-0.343511,-0.206107,0.068702,9.741382,1.843481,-1.306348,0.063403,1.307544,0.142358,-0.19978,1.295581,0.112451
1616136673.404218,001,11.0,20.0,24.0,21.0,-1.0,0.652466,0.028137,-0.757263,-0.01001,-0.259542,0.015267,0.099237,10.857519,1.128101,-1.402051,1.178345,0.619678,0.05144,-0.24165,0.551489,1.187915
1616136673.4145772,001,9.0,9.0,10.0,2.0,-11.0,0.654541,0.024597,-0.755554,-0.010376,-0.145038,0.19084,0.10687,11.830103,0.502441,-1.472632,2.141357,0.0323,-0.071777,-0.233276,-0.07417,2.128198
1616136673.424511,001,9.0,5.0,-1.0,-13.0,-12.0,0.65802,0.021362,-0.752625,-0.009277,-0.083969,0.274809,0.160305,12.334936,0.165088,-1.302759,2.631836,-0.246436,0.008374,-0.352905,-0.362476,2.593555
1616136673.4345357,001,9.0,8.0,-3.0,-16.0,-16.0,0.661499,0.018066,-0.749695,-0.00769,-0.068702,0.229008,0.19084,12.130371,0.011963,-0.930713,2.412915,-0.334961,0.290698,-0.581396,-0.427075,2.34353
1616136673.4444957,001,11.0,5.0,-3.0,-7.0,-7.0,0.663086,0.015137,-0.748352,-0.006348,-0.068702,0.007634,0.152672,12.180615,-0.128003,-0.238062,2.455981,-0.417505,0.942676,-1.223804,-0.502441,2.310034
1616136673.4545975,001,8.0,20.0,6.0,-2.0,-3.0,0.662598,0.013672,-0.74884,-0.005371,0.007634,-0.206107,0.038168,13.274023,-0.624463,0.687866,3.54939,-0.880469,1.881763,-2.287305,-0.996509,3.268262
1616136673.464433,001,12.0,26.0,18.0,12.0,5.0,0.660828,0.015991,-0.750366,-0.002502,0.312977,-0.29771,-0.122137,14.714355,-1.515698,1.845874,4.995703,-1.758545,3.086426,-3.654663,-1.947559,4.518384
1616136673.4744864,001,16.0,29.0,28.0,25.0,15.0,0.663147,0.023254,-0.748108,0.004211,0.70229,0.183206,-0.221374,14.703588,-3.198877,1.778882,4.977759,-3.439331,2.958423,-3.389087,-3.690552,4.499243
1616136673.484393,001,16.0,39.0,41.0,35.0,25.0,0.668396,0.033203,-0.742798,0.020203,1.244275,0.610687,0.068702,10.863501,-4.007568,-1.296777,1.11853,-4.147534,-0.260791,0.458179,-4.140357,1.079053
1616136673.494465,001,13.0,43.0,52.0,44.0,31.0,0.666199,0.042236,-0.743408,0.041443,1.328244,0.022901,0.549618,4.093701,-1.282422,-3.712085,-5.646484,-1.229785,-2.643799,3.36875,-0.866113,-5.317505
1616136673.5044901,001,19.0,43.0,56.0,57.0,39.0,0.653748,0.048096,-0.753296,0.053101,0.610687,-1.038168,0.549618,0.705811,3.619971,-2.981152,-8.996094,3.787451,-1.612598,2.306445,4.005176,-8.746069
1616136673.5145109,001,16.0,49.0,63.0,58.0,40.0,0.639648,0.050537,-0.765381,0.049683,-0.175573,-1.183206,0.10687,4.865308,5.081836,-1.825537,-4.779175,5.193091,-0.093311,0.202173,5.219409,-4.745679
1616136673.5245287,001,17.0,49.0,61.0,58.0,42.0,0.633972,0.047974,-0.770569,0.044617,-0.343511,-0.343511,0.007634,8.772388,3.070874,-2.130591,-0.843384,3.147437,-0.246436,-0.008374,3.166577,-0.805103
1616136673.5343485,001,18.0,48.0,62.0,60.0,42.0,0.637146,0.045044,-0.76825,0.043213,-0.152672,0.412214,-0.038168,11.155396,1.48938,-2.557666,1.522876,1.576709,-0.750073,0.25481,1.635327,1.619775
1616136673.544442,001,13.0,48.0,62.0,59.0,44.0,0.645508,0.04657,-0.76123,0.040955,-0.045802,0.740458,-0.335878,10.703198,0.979761,-2.679688,1.033594,1.001294,-1.079053,0.764429,1.106567,1.1927
1616136673.5544548,001,17.0,49.0,63.0,60.0,42.0,0.654419,0.052673,-0.753479,0.035583,-0.015267,0.732824,-0.641221,9.578687,0.061011,-2.799316,-0.122021,-0.088525,-1.417603,1.419995,0.089722,0.076563
1616136673.564476,001,17.0,49.0,63.0,61.0,42.0,0.66217,0.060547,-0.746277,0.030029,0.053435,0.656489,-0.748092,9.07146,-0.81228,-2.871094,-0.649585,-1.158008,-1.681982,1.881763,-0.903198,-0.480908
1616136673.5744464,001,17.0,48.0,62.0,64.0,45.0,0.669006,0.069458,-0.739624,0.024353,0.068702,0.580153,-0.778626,8.38479,-1.217822,-2.861523,-1.345825,-1.775293,-1.844678,2.186816,-1.423584,-1.245337
1616136673.5845459,001,17.0,47.0,63.0,62.0,42.0,0.673889,0.078003,-0.734497,0.018188,0.038168,0.389313,-0.732824,7.312915,-1.559961,-2.70481,-2.415308,-2.327979,-1.811182,2.302856,-1.841089,-2.415308
1616136673.5944092,001,16.0,48.0,63.0,63.0,42.0,0.675171,0.084106,-0.732727,0.013489,0.022901,0.038168,-0.503817,5.762525,-1.966699,-2.428467,-3.956128,-2.885449,-1.565942,2.246631,-2.219116,-4.05542
1616136673.6043775,001,15.0,49.0,63.0,58.0,42.0,0.670898,0.086975,-0.736328,0.011414,0.038168,-0.458015,-0.19084,4.163086,-2.034888,-2.123413,-5.537622,-3.013452,-1.147241,2.031299,-2.189209,-5.668017
1616136673.6144655,001,17.0,48.0,62.0,61.0,42.0,0.660583,0.086853,-0.745605,0.01123,0.015267,-0.954198,0.068702,3.51709,-1.746582,-2.033691,-6.154907,-2.706006,-0.788355,1.855444,-1.854248,-6.239844
1616136673.6242082,001,16.0,46.0,58.0,57.0,42.0,0.645813,0.084351,-0.758728,0.011719,-0.030534,-1.244275,0.236641,4.512403,-1.216626,-2.252612,-5.110547,-2.109058,-0.629248,1.691553,-1.421191,-5.105762
1616136673.6345224,001,12.0,43.0,57.0,57.0,39.0,0.630371,0.079956,-0.772095,0.012268,-0.10687,-1.206107,0.328244,6.944458,-0.346924,-2.465552,-2.613892,-1.148438,-0.455786,1.105371,-0.795532,-2.549292
1616136673.6443512,001,14.0,41.0,48.0,64.0,33.0,0.619141,0.074036,-0.781677,0.011841,-0.229008,-0.832061,0.374046,9.656446,0.815869,-2.308838,0.153125,0.098096,-0.025122,-0.021533,0.08374,0.161499
1616136673.6544998,001,15.0,35.0,44.0,44.0,29.0,0.614746,0.066895,-0.785828,0.009888,-0.366412,-0.312977,0.374046,11.254687,1.959522,-2.149731,1.7729,1.305151,0.240454,-0.801514,1.104175,1.742993
1616136673.664313,001,11.0,29.0,32.0,34.0,21.0,0.615784,0.059448,-0.785645,0.006592,-0.435115,0.099237,0.312977,11.515478,2.64021,-2.104272,2.025317,2.024121,0.261987,-0.933105,1.81477,2.024121
1616136673.674254,001,11.0,23.0,24.0,19.0,8.0,0.620178,0.052429,-0.782715,0.003235,-0.435115,0.351145,0.259542,11.077637,2.53374,-2.255005,1.559961,1.945166,0.005981,-0.523975,1.811182,1.629346
1616136673.68425,001,10.0,14.0,15.0,8.0,-6.0,0.625183,0.045349,-0.779175,0.000671,-0.412214,0.396947,0.259542,10.388575,2.238257,-2.628247,0.839795,1.692749,-0.488086,0.173462,1.654468,1.018042
1616136673.6943517,001,9.0,10.0,4.0,-7.0,-11.0,0.628784,0.03894,-0.776611,-0.001038,-0.328244,0.274809,0.236641,9.866992,1.644897,-2.692847,0.29668,1.148438,-0.641211,0.49646,1.156811,0.480908
1616136673.7043374,001,9.0,5.0,-2.0,-14.0,-16.0,0.631226,0.033264,-0.774902,-0.001282,-0.221374,0.152672,0.236641,9.686353,0.986938,-2.29209,0.099292,0.555078,-0.300269,0.245239,0.559863,0.181836
1616136673.714257,001,9.0,7.0,-6.0,-17.0,-17.0,0.632385,0.028198,-0.77417,0.000244,-0.114504,0.015267,0.29771,9.798803,0.80271,-1.520483,0.202173,0.455786,0.441431,-0.491675,0.429468,0.12561
1616136673.7243183,001,10.0,5.0,-13.0,-20.0,-24.0,0.632996,0.023071,-0.773804,0.002441,-0.091603,-0.045802,0.358779,10.235449,0.898413,-0.910376,0.632837,0.648389,1.035986,-1.163989,0.592163,0.430664
1616136673.7344608,001,8.0,-1.0,-16.0,-22.0,-24.0,0.633118,0.017334,-0.773865,0.004395,-0.145038,-0.068702,0.374046,10.532129,0.99292,-0.659155,0.927124,0.843384,1.283618,-1.467847,0.785962,0.666333
1616136673.744495,001,9.0,-1.0,-14.0,-21.0,-16.0,0.632874,0.011597,-0.774109,0.005371,-0.19084,-0.068702,0.320611,10.601514,0.954639,-0.763232,0.997705,0.891235,1.184326,-1.379321,0.851758,0.747681
1616136673.7544785,001,9.0,-3.0,-17.0,-21.0,-24.0,0.632629,0.00647,-0.774414,0.005737,-0.183206,-0.038168,0.251908,10.571607,0.599341,-0.986938,0.967798,0.605322,0.967798,-1.15083,0.584985,0.753662
1616136673.7642322,001,9.0,-3.0,-16.0,-19.0,-23.0,0.63269,0.00238,-0.774414,0.006714,-0.099237,0.007634,0.19084,10.423266,0.0,-1.317114,0.819458,0.071777,0.636426,-0.787158,0.066992,0.674707
1616136673.7742312,001,11.0,-3.0,-16.0,-22.0,-43.0,0.632935,-0.000122,-0.77417,0.008545,0.0,0.030534,0.137405,10.121801,-0.417505,-1.634131,0.516797,-0.285913,0.312231,-0.405542,-0.283521,0.447412
1616136673.784381,001,9.0,-1.0,-19.0,-21.0,-24.0,0.633057,-0.001282,-0.774048,0.010559,0.053435,0.022901,0.091603,9.698316,-0.522778,-1.908081,0.093311,-0.345728,0.034692,-0.047852,-0.344531,0.089722
1616136673.7943723,001,8.0,1.0,-14.0,-20.0,-23.0,0.63269,-0.001587,-0.774353,0.012024,0.053435,-0.015267,0.053435,9.279614,-0.440234,-2.104272,-0.321802,-0.238062,-0.151929,0.215332,-0.240454,-0.279932
1616136673.8043575,001,11.0,-1.0,-18.0,-20.0,-16.0,0.631897,-0.001648,-0.774963,0.012634,0.015267,-0.053435,0.022901,9.057104,-0.344531,-2.155713,-0.539526,-0.131592,-0.184229,0.290698,-0.137573,-0.488086
1616136673.8143072,001,7.0,-2.0,-18.0,-16.0,-23.0,0.63092,-0.001892,-0.775757,0.012512,-0.030534,-0.076336,0.0,9.064282,-0.326587,-2.140161,-0.527563,-0.112451,-0.144751,0.250024,-0.119629,-0.483301
